row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
48,0,benign,0,benign,0.9878219962120056,"[0.41331005096435547, 0.0, 0.0, 3.7173895835876465, 0.6768112778663635, 1.7486178874969482, 2.0889899730682373, 0.0, 0.0, 0.0, 3.6446499824523926, 2.4272055625915527, 2.814000368118286, 1.6235159635543823, 0.0, 0.0, 0.0, 1.5292149782180786, 2.4451799392700195, 0.0, 2.1275556087493896, 0.0, 2.7068135738372803, 2.7391984462738037, 0.0, 0.0, 1.7256078720092773, 0.0, 2.7354726791381836, 4.198542594909668, 2.020292043685913, 0.0, 2.299905776977539, 1.6200393438339233, 0.9959643483161926, 3.9995980262756348, 0.0, 0.0, 0.0, 2.4365296363830566, 0.0, 3.0293455123901367, 3.2910120487213135, 2.721669912338257, 1.3706051111221313, 0.0, 0.0, 1.3657485246658325, 1.879146695137024, 0.0, 2.1787939071655273, 0.0, 1.9437880516052246, 0.0, 2.902435541152954, 4.101263999938965, 0.0, 0.0, 0.3641173839569092, 2.641538619995117, 1.384477972984314, 0.0, 0.6749467849731445, 1.5156394243240356, 3.3183231353759766, 1.9125149250030518, 3.092115640640259, 2.4791665077209473, 2.3387229442596436, 0.0, 1.583725929260254, 0.0, 2.679097890853882, 2.654036045074463, 1.8772765398025513, 0.0, 0.9051774740219116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7481093406677246, 0.0, 0.0, 0.46130070090293884, 4.037003993988037, 0.0, 0.0, 1.6507620811462402, 1.2134146690368652, 0.0, 0.0, 0.0, 3.3394265174865723, 0.6344739198684692, 3.4059855937957764, 1.2073568105697632, 0.0, 0.0, 0.0, 3.776731252670288, 1.5562442541122437, 0.0, 0.0, 0.0, 1.8839478492736816, 0.0, 1.7002663612365723, 0.0765838474035263, 1.9946436882019043, 2.365133047103882, 1.5076383352279663, 0.0, 3.2282443046569824, 0.9620338082313538, 0.0, 3.304806709289551, 2.2905783653259277, 3.2335801124572754, 0.0, 0.0, 1.1767804622650146, 2.6065733432769775, 0.0, 3.463718891143799, 0.0]",1,2.8018436431884766,0,2.8018436431884766
49,0,benign,0,benign,0.9966249465942383,"[0.062198176980018616, 0.0, 0.0, 5.03860330581665, 0.2747707962989807, 2.0594775676727295, 1.7518954277038574, 0.0, 0.0, 0.0, 2.1022398471832275, 1.4645781517028809, 2.7282023429870605, 1.2034951448440552, 0.0, 0.0, 0.0, 2.4909911155700684, 4.125660419464111, 0.0, 1.5966640710830688, 0.0, 3.7103271484375, 1.8436775207519531, 0.0, 0.0, 0.8960477709770203, 0.0, 2.8288817405700684, 3.4945037364959717, 1.9534040689468384, 0.0, 3.3152759075164795, 0.9830901622772217, 1.9636638164520264, 5.723310947418213, 0.0, 0.0, 0.0, 1.9295263290405273, 0.0, 3.401686668395996, 3.986640214920044, 3.844393014907837, 1.9992207288742065, 0.0, 0.0, 1.0985523462295532, 3.757960557937622, 0.0, 2.965394973754883, 0.0, 1.2713663578033447, 0.0, 4.185029029846191, 3.2367665767669678, 0.0, 0.0, 1.3620080947875977, 2.6307566165924072, 1.7126774787902832, 0.0, 0.8239259719848633, 1.570352554321289, 2.9417123794555664, 1.8310905694961548, 1.8666130304336548, 2.1570239067077637, 3.0755531787872314, 0.0, 3.220726251602173, 0.0, 2.2697832584381104, 2.742233991622925, 1.8666208982467651, 1.2163021564483643, 1.5992709398269653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.59780740737915, 0.0, 0.0, 0.6434928774833679, 4.65109920501709, 0.0, 0.0, 0.9398533701896667, 2.5765438079833984, 0.0, 0.0, 0.0, 3.354717493057251, 0.6826121807098389, 2.3732094764709473, 1.9349029064178467, 0.20325106382369995, 0.0, 0.0, 2.826925277709961, 1.7208836078643799, 0.0, 0.0, 0.0, 2.165181875228882, 0.0, 2.573859453201294, 0.0, 2.284393548965454, 3.355816602706909, 1.1402742862701416, 0.0, 3.358772039413452, 1.0450842380523682, 0.0, 3.2881712913513184, 4.292599678039551, 5.165179252624512, 0.2593722343444824, 0.0, 2.186495542526245, 3.540776252746582, 0.0, 3.397650718688965, 0.0]",1,5.15269136428833,0,5.15269136428833
50,0,benign,0,benign,0.9983854293823242,"[0.176981121301651, 0.0, 0.0, 4.810046672821045, 0.06763722747564316, 2.1963839530944824, 1.5330480337142944, 0.0, 0.0, 0.0, 2.4244892597198486, 1.4127767086029053, 2.891866683959961, 0.7986992597579956, 0.0, 0.0, 0.0, 2.612914562225342, 4.136101245880127, 0.0, 1.2413791418075562, 0.0, 3.9641685485839844, 2.033485174179077, 0.0, 0.0, 0.6494298577308655, 0.0, 3.1187925338745117, 3.540123462677002, 1.4622282981872559, 0.0, 3.30490779876709, 0.8927658796310425, 2.2551329135894775, 6.347676753997803, 0.0, 0.0, 0.0, 1.7989946603775024, 0.0, 3.7393341064453125, 4.442013263702393, 3.8434174060821533, 1.8553545475006104, 0.0, 0.0, 1.3726885318756104, 3.9170756340026855, 0.0, 2.942734479904175, 0.0, 1.3210710287094116, 0.0, 4.384718894958496, 3.141512632369995, 0.0, 0.0, 1.5596615076065063, 2.667520761489868, 1.6981602907180786, 0.0, 0.7991198897361755, 1.5924358367919922, 3.2470223903656006, 2.0291566848754883, 2.2239742279052734, 2.587123394012451, 3.3095011711120605, 0.0, 2.9700047969818115, 0.0, 2.289660930633545, 2.6493146419525146, 1.3040486574172974, 1.1303800344467163, 1.4171509742736816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.809182167053223, 0.0, 0.0, 0.38281524181365967, 4.900656223297119, 0.0, 0.0, 1.2354804277420044, 2.658724308013916, 0.0, 0.0, 0.0, 3.367253541946411, 0.4709444046020508, 2.7624666690826416, 1.800009846687317, 0.39884552359580994, 0.0, 0.0, 3.1716203689575195, 1.6619832515716553, 0.0, 0.0, 0.0, 2.468130588531494, 0.0, 2.3800241947174072, 0.0, 2.2910373210906982, 3.4999806880950928, 1.4695422649383545, 0.0, 3.2932629585266113, 0.9782622456550598, 0.0, 3.387050151824951, 4.698784828186035, 4.894397735595703, 0.1736690104007721, 0.0, 2.050915002822876, 3.7794601917266846, 0.0, 3.8408455848693848, 0.0]",1,5.699984550476074,0,5.699984550476074
51,0,benign,0,benign,0.99544757604599,"[0.6500642895698547, 0.0, 0.0, 3.460897445678711, 0.4966192841529846, 1.5814919471740723, 2.34446382522583, 0.0, 0.0, 0.0, 3.8740131855010986, 2.4396417140960693, 2.591187000274658, 1.3118844032287598, 0.0, 0.0, 0.0, 1.85419499874115, 2.487511157989502, 0.0, 1.8229161500930786, 0.0, 2.752821922302246, 2.4083046913146973, 0.0, 0.0, 1.569887638092041, 0.0, 2.7959647178649902, 4.42112398147583, 1.6753349304199219, 0.0, 2.2698252201080322, 1.8164522647857666, 1.2509835958480835, 4.252137184143066, 0.0, 0.0, 0.0, 1.9318219423294067, 0.0, 3.2812654972076416, 3.763875961303711, 2.666667938232422, 1.2156331539154053, 0.0, 0.0, 1.045454978942871, 1.7998613119125366, 0.0, 2.199622392654419, 0.0, 1.625110149383545, 0.0, 3.025630474090576, 3.7261478900909424, 0.0, 0.0, 0.3023979067802429, 2.423114538192749, 1.5488603115081787, 0.0, 0.32826030254364014, 1.0602136850357056, 3.1839027404785156, 1.6246256828308105, 2.964444875717163, 2.8154702186584473, 2.6560888290405273, 0.0, 1.6555472612380981, 0.0, 2.4191572666168213, 2.8349411487579346, 1.5641074180603027, 0.0049837008118629456, 1.1008450984954834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6844890117645264, 0.0, 0.0, 0.7004497647285461, 3.974761724472046, 0.0, 0.0, 1.194047451019287, 1.3748009204864502, 0.0, 0.0, 0.0, 3.4427578449249268, 0.5761289596557617, 3.5566015243530273, 0.9126361608505249, 0.0, 0.0, 0.0, 3.567324638366699, 1.5125815868377686, 0.0, 0.0, 0.0, 1.6728733777999878, 0.0, 1.8509985208511353, 0.07504754513502121, 1.961087703704834, 2.2592053413391113, 1.562018871307373, 0.0, 3.648639678955078, 0.5856593251228333, 0.0, 4.115318775177002, 2.6665761470794678, 3.132582664489746, 0.0, 0.0, 1.0014991760253906, 3.112581253051758, 0.0, 3.480393648147583, 0.0]",1,3.598033905029297,0,3.598033905029297
52,0,benign,0,benign,0.5352395176887512,"[0.24720604717731476, 0.0, 0.0, 2.6638424396514893, 1.4489690065383911, 2.8645615577697754, 1.8820518255233765, 0.0, 0.0, 0.0, 1.3919765949249268, 2.9371368885040283, 2.0587222576141357, 2.415558099746704, 0.0, 0.0, 0.0, 3.0733132362365723, 2.169175386428833, 0.0, 2.0190658569335938, 0.0, 1.6979864835739136, 1.5139572620391846, 0.0, 0.0, 2.5827856063842773, 0.0, 2.1944515705108643, 2.020596981048584, 1.4953535795211792, 0.0, 2.3166491985321045, 1.2246978282928467, 3.0579028129577637, 2.172668933868408, 0.0, 0.0, 0.0, 2.473214864730835, 0.0, 1.5866361856460571, 2.2354793548583984, 2.2058937549591064, 1.8388196229934692, 0.0, 0.0, 1.6551460027694702, 2.3535144329071045, 0.0, 2.2730350494384766, 0.0, 1.401628017425537, 0.0, 2.995079278945923, 2.2551324367523193, 0.0, 0.0, 1.3419476747512817, 1.756422996520996, 2.3178489208221436, 0.0, 1.0218795537948608, 2.8800899982452393, 2.1840245723724365, 2.1517724990844727, 1.5462720394134521, 0.6018673777580261, 2.5445704460144043, 0.0, 2.9226293563842773, 0.0, 1.7114639282226562, 2.097691297531128, 3.054535388946533, 0.9649971127510071, 1.8931668996810913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0389137268066406, 0.0, 0.0, 0.0, 2.452491044998169, 0.0, 0.0, 2.613746404647827, 1.2493972778320312, 0.0, 0.0, 0.0, 2.264573097229004, 0.11336381733417511, 1.8878216743469238, 2.7943243980407715, 0.42758986353874207, 0.0, 0.0, 2.5290262699127197, 1.750715970993042, 0.0, 0.0, 0.0, 1.3881667852401733, 0.0, 1.229114055633545, 0.4701836109161377, 1.4663621187210083, 1.9745482206344604, 2.4967546463012695, 0.0, 2.123059034347534, 2.5543925762176514, 0.0, 1.7828034162521362, 2.5228030681610107, 4.521523475646973, 0.0, 0.0, 1.0554282665252686, 2.1200289726257324, 0.0, 2.5518300533294678, 0.0]",1,8.256266593933105,0,8.256266593933105
53,0,benign,0,benign,0.9976251721382141,"[0.07084310054779053, 0.0, 0.0, 4.903426170349121, 0.3745560944080353, 2.2856850624084473, 1.8134970664978027, 0.0, 0.0, 0.0, 2.4937000274658203, 1.5724608898162842, 2.8145341873168945, 1.3641008138656616, 0.0, 0.0, 0.0, 2.6070759296417236, 4.038811206817627, 0.0, 1.2866896390914917, 0.0, 3.9979255199432373, 2.1143219470977783, 0.0, 0.0, 0.9871370196342468, 0.0, 3.4697036743164062, 3.5245747566223145, 1.62538480758667, 0.0, 3.5742416381835938, 0.9701546430587769, 2.016065835952759, 6.190138816833496, 0.0, 0.0, 0.0, 1.842729091644287, 0.0, 3.713876485824585, 4.0563836097717285, 4.046351432800293, 1.8632334470748901, 0.0, 0.0, 1.256890892982483, 4.225234508514404, 0.0, 2.7014050483703613, 0.0, 1.3592458963394165, 0.0, 4.338676452636719, 3.5651614665985107, 0.0, 0.0, 1.72084641456604, 2.772791862487793, 1.8618128299713135, 0.0, 0.9564078450202942, 1.4859461784362793, 3.165160655975342, 2.1838512420654297, 2.0664072036743164, 2.2447235584259033, 2.942484140396118, 0.0, 3.0736844539642334, 0.0, 2.1696929931640625, 2.79089617729187, 1.59596586227417, 1.2859256267547607, 1.208289384841919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.907212257385254, 0.0, 0.0, 0.44060245156288147, 4.96031379699707, 0.0, 0.0, 1.31350576877594, 2.7799885272979736, 0.0, 0.0, 0.0, 3.202772855758667, 0.524417519569397, 2.343787670135498, 2.0385358333587646, 0.1578705906867981, 0.0, 0.0, 3.263265371322632, 1.9152579307556152, 0.0, 0.0, 0.0, 2.385969638824463, 0.0, 2.3627002239227295, 0.0, 2.712217092514038, 3.488353729248047, 1.210630178451538, 0.0, 3.307126998901367, 1.2777127027511597, 0.0, 3.0136005878448486, 4.718851566314697, 5.038321495056152, 0.0, 0.0, 2.0288448333740234, 3.719224452972412, 0.0, 3.7467715740203857, 0.0]",1,5.5904130935668945,0,5.590412616729736
54,2,suspicious_path_probe,2,suspicious_path_probe,0.754381000995636,"[0.5470916628837585, 0.7157382369041443, 0.0, 1.5246189832687378, 1.7780884504318237, 3.3878960609436035, 2.1541635990142822, 0.0, 0.0, 0.0, 0.8135925531387329, 4.1913676261901855, 1.962392807006836, 3.4952168464660645, 0.0, 0.0, 0.0, 3.485629081726074, 1.9931622743606567, 0.0, 2.1256492137908936, 0.0, 1.5915778875350952, 2.365492343902588, 0.0, 0.0, 3.88847017288208, 0.0, 0.3776524066925049, 1.040372371673584, 2.441462755203247, 0.0, 1.3704872131347656, 1.4293253421783447, 3.4128894805908203, 1.5999621152877808, 0.0, 0.0, 0.0, 2.8601481914520264, 0.0, 0.7821256518363953, 1.737437129020691, 1.3634034395217896, 1.5867292881011963, 0.0, 0.0, 1.2579530477523804, 1.6830060482025146, 0.0, 1.6316816806793213, 0.0, 2.0243332386016846, 0.0, 1.8983407020568848, 2.0229246616363525, 0.0, 0.0, 1.750179648399353, 1.9095145463943481, 3.742206335067749, 0.0, 1.5347028970718384, 3.7377612590789795, 2.1660640239715576, 1.9753199815750122, 0.7914823889732361, 0.16392168402671814, 3.243617057800293, 0.0, 4.233702659606934, 0.0, 1.8978875875473022, 1.8048874139785767, 4.0986480712890625, 1.2300909757614136, 2.2456398010253906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.451399803161621, 0.0, 0.0, 0.0, 1.6790086030960083, 0.0, 0.0, 4.30082893371582, 0.6688010096549988, 0.0, 0.0, 0.0, 1.5382680892944336, 0.0, 1.1333974599838257, 3.47591495513916, 1.1573493480682373, 0.0, 0.0, 1.1785324811935425, 2.4007654190063477, 0.0, 0.0, 0.0, 0.6142092943191528, 0.0, 1.4107279777526855, 0.6791040301322937, 1.39496910572052, 0.7672805190086365, 3.8185150623321533, 0.0, 1.8320270776748657, 3.827214241027832, 0.0, 0.3582957684993744, 1.5577629804611206, 4.329814910888672, 0.0, 0.0, 0.19355064630508423, 1.6403933763504028, 0.0, 1.1857415437698364, 0.0]",1,9.30435562133789,1,8.57851791381836
55,0,benign,0,benign,0.9923344254493713,"[0.7272786498069763, 0.0, 0.0, 3.769083023071289, 1.3509624004364014, 1.419730305671692, 1.7470612525939941, 0.0, 0.0, 0.0, 3.3606185913085938, 1.6422393321990967, 2.5273234844207764, 2.0062780380249023, 0.0, 0.0, 0.0, 0.6965216994285583, 2.537034034729004, 0.0, 1.5194772481918335, 0.0, 2.5527141094207764, 2.9074642658233643, 0.0, 0.0, 1.3646750450134277, 0.0, 3.1938939094543457, 4.100461483001709, 2.3450710773468018, 0.0, 2.821911334991455, 1.934948205947876, 0.9147090315818787, 4.434985160827637, 0.0, 0.0, 0.0, 2.5915844440460205, 0.0, 2.887810707092285, 3.5375895500183105, 3.125485420227051, 1.2495447397232056, 0.0, 0.0, 1.4723469018936157, 1.5249428749084473, 0.0, 2.3710031509399414, 0.0, 2.4209015369415283, 0.0, 2.73172926902771, 3.795362949371338, 0.0, 0.0, 0.22006084024906158, 2.9020588397979736, 1.8132610321044922, 0.0, 0.4653531312942505, 1.4334601163864136, 3.468427896499634, 2.310286045074463, 3.166208267211914, 2.860348701477051, 2.037310838699341, 0.0, 1.4855815172195435, 0.0, 3.0709781646728516, 2.698645830154419, 1.3876478672027588, 0.0, 0.6949253082275391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6536436080932617, 0.0, 0.0, 0.7037171721458435, 4.8187947273254395, 0.0, 0.0, 1.3902971744537354, 1.2755316495895386, 0.0, 0.0, 0.0, 3.4965288639068604, 1.1814870834350586, 4.264664649963379, 1.3814373016357422, 0.0, 0.0, 0.0, 4.230082035064697, 1.6421741247177124, 0.0, 0.0, 0.0, 1.2640193700790405, 0.0, 1.9186407327651978, 0.09387236833572388, 1.8785715103149414, 2.7627508640289307, 1.100934386253357, 0.0, 3.319011926651001, 0.6326537728309631, 0.0, 3.488420248031616, 2.628809928894043, 3.054230213165283, 0.0, 0.0, 1.7618275880813599, 2.4009642601013184, 0.0, 3.8509438037872314, 0.0]",1,3.5057499408721924,0,3.5057501792907715
56,0,benign,0,benign,0.9970523118972778,"[0.11138022691011429, 0.0, 0.0, 5.082245349884033, 0.20350898802280426, 2.0464529991149902, 1.6330286264419556, 0.0, 0.0, 0.0, 2.162580966949463, 1.6282567977905273, 2.660879373550415, 1.4525271654129028, 0.0, 0.0, 0.0, 2.307095766067505, 4.271304607391357, 0.0, 1.6137328147888184, 0.0, 3.5788846015930176, 1.9212687015533447, 0.0, 0.0, 0.9202109575271606, 0.0, 2.903465986251831, 3.579949378967285, 1.9351247549057007, 0.0, 3.4949233531951904, 0.7880755662918091, 1.9600998163223267, 5.798255443572998, 0.0, 0.0, 0.0, 1.8504735231399536, 0.0, 3.433701276779175, 3.807025909423828, 4.012726306915283, 2.0478360652923584, 0.0, 0.0, 1.3820310831069946, 3.9182848930358887, 0.0, 2.9558920860290527, 0.0, 1.103891134262085, 0.0, 3.862292528152466, 3.310260772705078, 0.0, 0.0, 1.4272059202194214, 2.82840633392334, 1.7662028074264526, 0.0, 0.9667990207672119, 1.4157580137252808, 3.084958076477051, 1.988233208656311, 1.8829562664031982, 2.4652092456817627, 2.9472498893737793, 0.0, 2.913545846939087, 0.0, 2.182154655456543, 2.8234479427337646, 1.7856334447860718, 1.085628867149353, 1.4458715915679932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.746721267700195, 0.0, 0.0, 0.6792731285095215, 4.91163969039917, 0.0, 0.0, 1.1009284257888794, 2.568124532699585, 0.0, 0.0, 0.0, 3.538888692855835, 0.5446681976318359, 2.4164011478424072, 1.8392152786254883, 0.015679046511650085, 0.0, 0.0, 3.124782085418701, 1.9820966720581055, 0.0, 0.0, 0.0, 2.0376780033111572, 0.0, 2.5433156490325928, 0.0, 2.558425188064575, 3.4501631259918213, 1.1498743295669556, 0.0, 3.1373908519744873, 1.0586884021759033, 0.0, 3.057079315185547, 4.258995532989502, 5.126713275909424, 0.1258729100227356, 0.0, 2.2523555755615234, 3.3662142753601074, 0.0, 3.388205051422119, 0.0]",1,4.9959940910339355,0,4.9959940910339355
57,2,suspicious_path_probe,2,suspicious_path_probe,0.9605955481529236,"[0.0, 0.19974009692668915, 0.0, 2.651038885116577, 2.53535795211792, 2.2097630500793457, 0.888097882270813, 0.0, 0.0, 0.0, 0.9910781979560852, 3.33357310295105, 2.8658766746520996, 3.232633352279663, 0.0, 0.0, 0.0, 2.7203707695007324, 1.2003000974655151, 0.0, 2.514321804046631, 0.0, 1.9261285066604614, 1.9285098314285278, 0.0, 0.0, 3.0791916847229004, 0.0, 2.072441816329956, 1.0913574695587158, 2.499192714691162, 0.0, 1.9345307350158691, 0.9933434724807739, 1.9580618143081665, 0.6406574845314026, 0.0, 0.0, 0.0, 3.1412062644958496, 0.0, 0.2603971064090729, 1.0914641618728638, 1.6896387338638306, 2.2757692337036133, 0.0, 0.0, 1.9029966592788696, 1.8932186365127563, 0.0, 1.3739982843399048, 0.0, 1.9968665838241577, 0.0, 2.002307891845703, 2.1403534412384033, 0.0, 0.0, 1.1980623006820679, 2.364321708679199, 2.344644546508789, 0.0, 2.2929420471191406, 3.6675376892089844, 2.5869827270507812, 2.5757532119750977, 1.307204008102417, 0.0, 1.4684078693389893, 0.0, 3.0030224323272705, 0.0, 1.9574885368347168, 1.437508463859558, 2.767760753631592, 0.917343020439148, 1.3427035808563232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0398144721984863, 0.0, 0.0, 0.0, 1.1804163455963135, 0.0, 0.0, 4.043178558349609, 0.0, 0.0, 0.0, 0.0, 2.460742950439453, 0.4851420819759369, 1.121948480606079, 3.9563310146331787, 1.2307788133621216, 0.0, 0.0, 1.5890141725540161, 2.5000452995300293, 0.0, 0.0, 0.0, 1.0878835916519165, 0.0, 0.5138487815856934, 0.4899807274341583, 1.4765746593475342, 1.94704008102417, 2.320739507675171, 0.0, 1.0193628072738647, 3.3073246479034424, 0.0, 1.2386301755905151, 0.9902048110961914, 3.407101631164551, 0.0, 0.0, 1.4051152467727661, 0.7432117462158203, 0.0, 2.5994930267333984, 0.0]",1,6.0320024490356445,2,6.0320024490356445
58,2,suspicious_path_probe,2,suspicious_path_probe,0.9816437363624573,"[0.2085430920124054, 0.0024248994886875153, 0.0, 2.0194034576416016, 2.4225029945373535, 2.1928629875183105, 0.4983823597431183, 0.0, 0.0, 0.0, 0.8164041042327881, 3.864734649658203, 2.4531354904174805, 3.9660441875457764, 0.0, 0.0, 0.0, 2.7117550373077393, 0.4971725344657898, 0.0, 2.5562362670898438, 0.0, 0.8334483504295349, 1.7752655744552612, 0.0, 0.0, 3.776641845703125, 0.0, 1.8032515048980713, 0.35949280858039856, 2.3485708236694336, 0.0, 1.875439167022705, 0.578353762626648, 1.438762903213501, 0.0780465304851532, 0.0, 0.0, 0.0, 2.800241231918335, 0.0, 0.21558839082717896, 0.98149174451828, 0.7863085269927979, 2.4355037212371826, 0.0, 0.0, 2.112377405166626, 1.2108553647994995, 0.0, 1.4254029989242554, 0.0, 2.235950469970703, 0.0, 1.5820392370224, 1.8590737581253052, 0.0, 0.0, 0.9682698249816895, 1.8750770092010498, 2.4631283283233643, 0.0, 2.2640042304992676, 3.7471542358398438, 1.9363160133361816, 2.5872249603271484, 1.304872989654541, 0.0, 1.426731824874878, 0.0, 2.987556219100952, 0.0, 1.7193511724472046, 1.0279974937438965, 3.331061840057373, 0.6104021668434143, 1.6046116352081299, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.266942262649536, 0.0, 0.0, 0.0, 1.3379067182540894, 0.0, 0.0, 4.304448127746582, 0.0, 0.0, 0.0, 0.0, 1.9388729333877563, 0.02879023365676403, 0.7435407042503357, 3.610645055770874, 0.874452531337738, 0.0, 0.0, 1.339250922203064, 2.7959249019622803, 0.0, 0.0, 0.0, 0.43671754002571106, 0.0, 0.6400271058082581, 0.892761766910553, 1.2455421686172485, 0.7102007269859314, 2.6349494457244873, 0.0, 0.418468713760376, 3.407315969467163, 0.0, 0.459075391292572, 0.9246021509170532, 3.3556251525878906, 0.0, 0.0, 1.08378267288208, 0.041555121541023254, 0.0, 2.2081565856933594, 0.0]",1,6.592248439788818,2,6.592248439788818
59,0,benign,0,benign,0.9751735925674438,"[0.6139706969261169, 0.0, 0.0, 3.857489824295044, 1.3428534269332886, 1.4212602376937866, 1.9027667045593262, 0.0, 0.0, 0.0, 3.4904427528381348, 2.154442310333252, 2.255406618118286, 2.7568068504333496, 0.0, 0.0, 0.0, 1.4359890222549438, 2.284025192260742, 0.0, 2.2584526538848877, 0.0, 2.8090624809265137, 2.8193819522857666, 0.0, 0.0, 2.3083512783050537, 0.0, 2.5089519023895264, 3.95097017288208, 2.428119421005249, 0.0, 2.6980671882629395, 1.6364372968673706, 1.5687644481658936, 4.616253852844238, 0.0, 0.0, 0.0, 2.5942041873931885, 0.0, 3.390054941177368, 3.5595760345458984, 2.554431676864624, 0.7639545798301697, 0.0, 0.0, 1.4298409223556519, 1.4171555042266846, 0.0, 1.525964379310608, 0.0, 1.9227745532989502, 0.0, 1.8858191967010498, 4.216383457183838, 0.0, 0.0, 0.21837513148784637, 2.517693042755127, 2.0730555057525635, 0.0, 0.8669757843017578, 1.361520528793335, 3.6226072311401367, 1.9142051935195923, 3.4056875705718994, 2.5613596439361572, 2.4147720336914062, 0.0, 1.334041714668274, 0.0, 2.9658071994781494, 2.7273130416870117, 2.0978994369506836, 0.0, 0.38052546977996826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.895319938659668, 0.0, 0.0, 0.0, 4.617958068847656, 0.0, 0.0, 2.077625274658203, 0.48020195960998535, 0.0, 0.0, 0.0, 3.6161611080169678, 1.0813493728637695, 3.7832629680633545, 1.7138270139694214, 0.0, 0.0, 0.0, 3.7773489952087402, 1.3784629106521606, 0.0, 0.0, 0.0, 1.134835124015808, 0.0, 1.2804057598114014, 0.47088417410850525, 1.76120126247406, 2.22456955909729, 1.7596279382705688, 0.0, 2.524524211883545, 0.7121677994728088, 0.0, 2.906731128692627, 1.7045280933380127, 2.7965991497039795, 0.0, 0.0, 1.6857430934906006, 2.080430269241333, 0.0, 3.213434934616089, 0.0]",1,4.147497177124023,0,4.147497177124023
60,0,benign,0,benign,0.977174699306488,"[0.7142087817192078, 0.0, 0.0, 3.7953948974609375, 1.3378232717514038, 1.371452808380127, 1.914597749710083, 0.0, 0.0, 0.0, 3.5254476070404053, 2.158504009246826, 2.3116917610168457, 2.7864346504211426, 0.0, 0.0, 0.0, 1.44062077999115, 2.340134859085083, 0.0, 2.3091647624969482, 0.0, 2.949315309524536, 2.77213191986084, 0.0, 0.0, 2.1701066493988037, 0.0, 2.557398557662964, 3.9399988651275635, 2.349031925201416, 0.0, 2.6206753253936768, 1.6967811584472656, 1.6006557941436768, 4.522047996520996, 0.0, 0.0, 0.0, 2.562793731689453, 0.0, 3.337717294692993, 3.585996627807617, 2.6027777194976807, 0.6967880129814148, 0.0, 0.0, 1.3761259317398071, 1.3846076726913452, 0.0, 1.5766005516052246, 0.0, 1.8467862606048584, 0.0, 1.9312959909439087, 4.0899152755737305, 0.0, 0.0, 0.24067969620227814, 2.53253173828125, 2.04668927192688, 0.0, 0.9071709513664246, 1.3766751289367676, 3.544980764389038, 1.9495558738708496, 3.3243250846862793, 2.6672680377960205, 2.4991700649261475, 0.0, 1.3915425539016724, 0.0, 2.9650697708129883, 2.7940876483917236, 2.151808500289917, 0.0, 0.40896090865135193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.842789649963379, 0.0, 0.0, 0.0, 4.544203758239746, 0.0, 0.0, 1.948278784751892, 0.5871636867523193, 0.0, 0.0, 0.0, 3.6331772804260254, 1.081956148147583, 3.7557387351989746, 1.6776161193847656, 0.0, 0.0, 0.0, 3.7464706897735596, 1.4100028276443481, 0.0, 0.0, 0.0, 1.1255154609680176, 0.0, 1.3730449676513672, 0.5059930682182312, 1.7615145444869995, 2.1396238803863525, 1.7365329265594482, 0.0, 2.5121800899505615, 0.7591240406036377, 0.0, 3.0159947872161865, 1.7630006074905396, 2.8076939582824707, 0.0, 0.0, 1.6961212158203125, 2.1640536785125732, 0.0, 3.098160982131958, 0.0]",1,4.006507396697998,0,4.006507396697998
