row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
39,0,benign,0,benign,0.9959056377410889,"[3.6473841667175293, 1.47471022605896, 4.488029479980469, 0.0, 0.0, 2.185295820236206, 0.0, 1.6864748001098633, 1.2768598794937134, 0.0, 0.11271733045578003, 0.9399491548538208, 0.0, 0.0, 0.0, 0.0, 1.0576673746109009, 0.8536622524261475, 1.6039668321609497, 2.5339386463165283, 0.0, 1.0803605318069458, 2.1731181144714355, 0.0, 3.066429853439331, 0.0, 0.651726245880127, 0.0, 0.0, 2.2290091514587402, 3.780660629272461, 2.300703287124634, 1.7468674182891846, 2.273066997528076, 0.016039995476603508, 0.0, 1.2605198621749878, 0.0, 3.8225436210632324, 1.4862124919891357, 0.799725353717804, 4.103360176086426, 3.7582643032073975, 0.8749406933784485, 3.563220262527466, 0.0, 1.0566742420196533, 2.5649235248565674, 3.0489931106567383, 0.0, 0.0, 1.7291423082351685, 0.18175897002220154, 0.21194487810134888, 1.8071174621582031, 3.247023820877075, 0.0, 3.9861562252044678, 1.1364943981170654, 3.1085872650146484, 2.4486732482910156, 0.0, 2.323329448699951, 1.9753929376602173, 0.0, 0.9598062038421631, 0.0, 0.6032626032829285, 0.0, 0.0, 3.0710761547088623, 0.593823254108429, 2.5925474166870117, 1.07093346118927, 2.4453952312469482, 1.6299717426300049, 1.1817107200622559, 1.6083019971847534, 0.0, 0.0, 3.183983325958252, 3.6821866035461426, 3.1770150661468506, 0.0, 0.0, 0.0, 3.1699624061584473, 0.0, 0.0, 2.706566095352173, 0.7896984219551086, 0.0, 1.5239880084991455, 0.9369962215423584, 0.0, 2.078126907348633, 0.0, 0.2933063209056854, 2.3229808807373047, 1.348593831062317, 0.0, 0.82138991355896, 2.818833112716675, 1.0505870580673218, 1.6861499547958374, 0.0, 1.5936274528503418, 0.9993259906768799, 1.4069600105285645, 1.281526803970337, 0.0, 1.305686354637146, 2.3539764881134033, 0.0, 0.0, 0.7733004689216614, 0.38805606961250305, 0.0, 0.5785895586013794, 0.9631664752960205, 3.9910871982574463, 1.8665927648544312, 3.6016671657562256, 0.0, 2.994442939758301, 0.1453384906053543, 0.0, 1.6555720567703247]",1,5.010839939117432,0,5.010839939117432
40,1,command_exec,1,command_exec,0.9725062251091003,"[1.5424909591674805, 0.627879798412323, 1.5701823234558105, 0.0, 0.0, 1.2601598501205444, 0.0, 0.43772029876708984, 1.0442603826522827, 0.0, 0.0, 2.4818806648254395, 0.0, 0.0, 0.0, 0.0, 0.8974401354789734, 1.4284920692443848, 0.0, 1.2778868675231934, 0.0, 3.779759645462036, 1.4958305358886719, 0.0, 1.240854024887085, 0.0, 2.6653881072998047, 0.0, 0.0, 0.6516889929771423, 3.8179280757904053, 1.2233141660690308, 0.6376431584358215, 0.5169489979743958, 0.40372636914253235, 0.0, 1.5492610931396484, 0.0, 0.9474802613258362, 1.2764685153961182, 2.0429749488830566, 3.8292722702026367, 3.111868143081665, 0.0, 1.692069172859192, 0.0, 2.8392796516418457, 0.7954739928245544, 1.4124736785888672, 0.0, 0.0, 1.6096398830413818, 2.2460272312164307, 0.0, 0.6914305090904236, 2.7003424167633057, 0.0, 1.3828896284103394, 2.7107996940612793, 0.9260146617889404, 3.712625026702881, 0.0, 1.0332822799682617, 2.8659677505493164, 0.0, 1.2601096630096436, 0.0, 4.497885227203369, 0.0, 0.0, 0.19400286674499512, 0.9122938513755798, 3.3559811115264893, 0.0, 1.9680293798446655, 2.488342046737671, 4.261003017425537, 2.533726453781128, 0.0, 0.0, 0.6352265477180481, 2.321141481399536, 1.1148298978805542, 0.08711770176887512, 0.0, 0.0, 1.8328226804733276, 0.0, 0.0, 0.5412285327911377, 1.9559606313705444, 0.0, 4.301659107208252, 2.4313440322875977, 0.0, 2.034078359603882, 0.0, 0.07950039207935333, 0.6994707584381104, 1.0408766269683838, 0.0, 0.5042544603347778, 1.4364947080612183, 3.8313894271850586, 4.226126670837402, 0.0, 0.0, 1.6165204048156738, 1.6884232759475708, 2.360079050064087, 0.0, 3.880077838897705, 0.0, 0.0, 0.0, 1.9816087484359741, 0.0, 0.0, 0.0, 3.86761474609375, 2.2042043209075928, 2.513155698776245, 2.211996555328369, 0.0, 3.263788938522339, 0.19523897767066956, 0.0, 2.3293142318725586]",1,2.6362173557281494,1,2.6362171173095703
41,1,command_exec,1,command_exec,0.9025244116783142,"[1.6535801887512207, 0.22706134617328644, 0.5840149521827698, 0.0, 0.0, 1.5624027252197266, 0.0, 0.22352281212806702, 1.1571705341339111, 0.0, 0.0, 2.217721939086914, 0.0, 0.0, 0.0, 0.0, 1.1403509378433228, 1.2958871126174927, 0.0, 0.49465125799179077, 0.0, 3.176844835281372, 0.7753627896308899, 0.0, 1.3788337707519531, 0.0, 2.0997912883758545, 0.0, 0.0, 0.9344875812530518, 2.408267021179199, 0.8598566651344299, 0.9723076224327087, 0.2392144799232483, 0.1535429060459137, 0.0, 2.023200035095215, 0.0, 0.27135056257247925, 1.130545735359192, 2.4779489040374756, 3.0683538913726807, 2.545393705368042, 0.0, 1.3565305471420288, 0.0, 2.6163394451141357, 0.3086974620819092, 0.3363701403141022, 0.0, 0.0, 0.9864158630371094, 2.1463232040405273, 0.0, 1.0904128551483154, 2.0527429580688477, 0.0, 0.6750882863998413, 1.3039599657058716, 0.8778965473175049, 2.0715126991271973, 0.0, 0.5559942722320557, 1.9168171882629395, 0.0, 1.023552417755127, 0.0, 3.6016385555267334, 0.0, 0.0, 0.5150290727615356, 1.249000906944275, 2.4756057262420654, 0.0, 1.7106319665908813, 1.108830213546753, 3.8672990798950195, 1.1879732608795166, 0.0, 0.0, 0.19951131939888, 1.1952062845230103, 0.621643602848053, 0.0, 0.0, 0.0, 0.96707683801651, 0.0, 0.0, 0.0, 1.302100658416748, 0.0, 3.8374228477478027, 2.124690055847168, 0.11190313845872879, 2.2665324211120605, 0.0, 0.09777581691741943, 0.5026085376739502, 1.3965553045272827, 0.0, 0.017526056617498398, 1.1789815425872803, 3.5721638202667236, 3.4654970169067383, 0.0, 0.0, 1.2557027339935303, 1.391235589981079, 1.3673653602600098, 0.0, 3.419283151626587, 0.43406352400779724, 0.0, 0.0, 1.5582256317138672, 0.4501655399799347, 0.0, 0.0, 3.100414276123047, 1.021842122077942, 1.4608078002929688, 1.0366051197052002, 0.0, 2.2180020809173584, 0.41815221309661865, 0.0, 1.7981232404708862]",1,3.6010630130767822,1,3.6010632514953613
42,0,benign,0,benign,0.9905903339385986,"[3.41685152053833, 1.689801573753357, 3.3426589965820312, 0.0, 0.0, 2.7869246006011963, 0.0, 1.7003437280654907, 2.198805332183838, 0.0, 0.8066961765289307, 0.43023353815078735, 0.0, 0.6784350872039795, 0.0, 0.0, 1.8217054605484009, 0.47670453786849976, 0.4963816702365875, 2.5797107219696045, 0.0, 1.0769964456558228, 2.2275238037109375, 0.0, 3.7640812397003174, 0.0, 0.43560996651649475, 0.0, 0.0, 2.3144030570983887, 2.188217878341675, 2.673724412918091, 2.1981067657470703, 2.438361406326294, 0.7636650204658508, 0.0, 0.4549756348133087, 0.0, 4.216424465179443, 0.7077963948249817, 0.17439806461334229, 2.8142285346984863, 2.194915533065796, 0.0, 3.3030014038085938, 0.5082976222038269, 0.0029993224889039993, 3.238464832305908, 2.6804311275482178, 0.0, 0.0, 1.3361800909042358, 0.4509716331958771, 1.357975959777832, 2.650479793548584, 3.4373726844787598, 0.0, 4.655300140380859, 0.07006162405014038, 3.6916325092315674, 1.871641993522644, 0.0, 2.9563236236572266, 1.1650140285491943, 0.0, 1.150438666343689, 0.0, 0.0, 0.0, 0.0, 3.581169366836548, 2.0083346366882324, 1.0688471794128418, 0.1860278993844986, 2.4985902309417725, 2.214414119720459, 0.0, 0.10829153656959534, 0.0, 0.0, 3.097130537033081, 2.732682466506958, 2.8980164527893066, 0.0, 0.0, 0.0, 1.5013984441757202, 0.0, 0.0, 3.1879427433013916, 0.0, 0.0, 0.5843867659568787, 0.9849300384521484, 0.0, 1.8232520818710327, 0.0, 1.2216066122055054, 2.611176013946533, 2.824857473373413, 0.0, 1.4334707260131836, 3.1501920223236084, 0.23936623334884644, 0.47318515181541443, 0.0, 1.4026764631271362, 0.0, 1.5132648944854736, 0.9383937120437622, 0.0, 0.6016303896903992, 2.5209455490112305, 0.0, 0.0, 1.3842400312423706, 0.0, 0.0, 0.0, 1.5202820301055908, 3.2193679809570312, 0.0, 3.3251850605010986, 0.0, 1.8336293697357178, 1.4336283206939697, 0.0, 0.0]",1,3.307208299636841,0,3.307208299636841
43,0,benign,0,benign,0.9970953464508057,"[3.6490423679351807, 1.4568060636520386, 4.578266143798828, 0.0, 0.0, 1.865339994430542, 0.0, 1.7777767181396484, 1.4022198915481567, 0.0, 0.0, 0.8229769468307495, 0.0, 0.0, 0.0, 0.0, 0.9386180639266968, 0.7697069644927979, 1.8123494386672974, 2.963712453842163, 0.0, 1.1480458974838257, 2.277214288711548, 0.0, 2.8844716548919678, 0.0, 0.49645230174064636, 0.0, 0.0, 2.0252597332000732, 3.922652244567871, 2.707904577255249, 1.766933560371399, 2.4727542400360107, 0.0, 0.0, 1.3872960805892944, 0.0, 4.2344441413879395, 1.7115823030471802, 0.6795665621757507, 4.194630146026611, 3.7483417987823486, 0.8230005502700806, 3.713258743286133, 0.0, 0.7885991334915161, 2.6609952449798584, 2.7276763916015625, 0.0, 0.0, 1.7085739374160767, 0.313121497631073, 0.2495124340057373, 1.8279283046722412, 3.5003442764282227, 0.0, 4.132781982421875, 0.8927744626998901, 3.2186527252197266, 2.5644211769104004, 0.0, 2.2498562335968018, 2.095930337905884, 0.0, 0.9408992528915405, 0.0, 0.6182246804237366, 0.0, 0.0, 3.106475353240967, 0.5849534869194031, 2.3381125926971436, 1.0565581321716309, 2.548175811767578, 1.7718462944030762, 1.232319951057434, 1.4997156858444214, 0.0, 0.0, 3.310319423675537, 3.806711196899414, 3.3308310508728027, 0.0, 0.0, 0.0, 3.1490237712860107, 0.0, 0.0, 2.7080278396606445, 0.7903382778167725, 0.0, 1.5514090061187744, 1.4448233842849731, 0.0, 2.1396267414093018, 0.0, 0.18401621282100677, 2.231433153152466, 1.5513911247253418, 0.0, 0.8915044665336609, 3.0818300247192383, 1.3208942413330078, 1.6029789447784424, 0.0, 1.2565481662750244, 0.7890589237213135, 1.2972127199172974, 1.00445556640625, 0.0, 1.2901569604873657, 2.4816606044769287, 0.0, 0.0, 0.7173956632614136, 0.030261456966400146, 0.0, 0.83620685338974, 0.7796471118927002, 4.0504865646362305, 1.8274253606796265, 3.8393237590789795, 0.0, 3.224761724472046, 0.0, 0.0, 1.7650879621505737]",1,5.277910232543945,0,5.277910232543945
44,0,benign,0,benign,0.9742451310157776,"[2.9584689140319824, 1.896694540977478, 3.225109815597534, 0.0, 0.0, 2.705918550491333, 0.0, 1.470628023147583, 2.3504021167755127, 0.0, 0.8357229828834534, 0.3960321843624115, 0.0, 0.8630193471908569, 0.0, 0.0, 1.7682795524597168, 0.3522035777568817, 0.6012778282165527, 2.512373447418213, 0.0, 1.1705539226531982, 2.1557822227478027, 0.0, 3.4541971683502197, 0.0, 0.7682367563247681, 0.0, 0.0, 2.4022786617279053, 1.6632944345474243, 2.7475931644439697, 2.566293478012085, 2.236650228500366, 0.7374668717384338, 0.0, 0.0, 0.0, 3.9053022861480713, 0.9355034828186035, 0.029380057007074356, 2.6352481842041016, 1.8925909996032715, 0.0, 2.924575090408325, 0.3696281611919403, 0.1778658926486969, 2.871431589126587, 2.5296595096588135, 0.0, 0.09584897011518478, 1.154938817024231, 0.3991851210594177, 1.241978406906128, 2.5317440032958984, 2.9189469814300537, 0.0, 4.507045745849609, 0.20959226787090302, 3.2114224433898926, 1.390432596206665, 0.0, 2.8499693870544434, 0.7075774669647217, 0.0, 1.2634838819503784, 0.0, 0.0, 0.0, 0.0, 3.1268439292907715, 2.32875394821167, 1.2345194816589355, 0.0, 2.3005270957946777, 2.0421810150146484, 0.0, 0.43562477827072144, 0.0, 0.0, 2.642397403717041, 2.538783073425293, 2.591005325317383, 0.0, 0.0, 0.0, 1.595270037651062, 0.0, 0.0, 2.79666805267334, 0.0, 0.0, 0.7061931490898132, 0.9435672760009766, 0.0, 2.066279411315918, 0.0, 1.1961904764175415, 2.4989969730377197, 3.2970194816589355, 0.0, 1.5286880731582642, 2.960071086883545, 0.6632557511329651, 0.6301906704902649, 0.0, 1.725158452987671, 0.0, 1.5894323587417603, 0.7744190692901611, 0.0, 0.40707653760910034, 2.197518825531006, 0.0, 0.006358383223414421, 1.7012920379638672, 0.4166784882545471, 0.0, 0.0, 1.756428837776184, 3.1929562091827393, 0.0, 3.10141921043396, 0.0, 1.5782934427261353, 0.9025816917419434, 0.0, 0.0]",1,3.4958245754241943,0,3.4958245754241943
45,0,benign,0,benign,0.9723849296569824,"[3.0297374725341797, 1.0592658519744873, 3.3618171215057373, 0.0, 0.0, 3.133396863937378, 0.0, 1.5944689512252808, 2.4773285388946533, 0.0, 0.8290961384773254, 0.6603188514709473, 0.0, 0.06964626908302307, 0.0, 0.0, 1.3694992065429688, 0.86869215965271, 0.8821477890014648, 2.2509925365448, 0.0, 1.5406224727630615, 1.8600192070007324, 0.0, 3.4691851139068604, 0.0, 0.5266996026039124, 0.0, 0.0, 2.0995235443115234, 2.107287645339966, 2.8812875747680664, 2.7351481914520264, 2.4018759727478027, 0.9824243783950806, 0.0, 0.6827690601348877, 0.0, 3.559450387954712, 0.8301495909690857, 0.7303264141082764, 3.0427470207214355, 1.68919038772583, 0.0, 2.7114222049713135, 0.034966401755809784, 0.3266911208629608, 2.574218273162842, 2.5159265995025635, 0.0, 0.0, 1.4850449562072754, 0.8257526159286499, 0.7475011348724365, 2.2174909114837646, 3.379662275314331, 0.0, 4.213710784912109, 0.3869245648384094, 4.034962177276611, 1.927194356918335, 0.0, 2.830822467803955, 1.067773699760437, 0.0, 1.1287217140197754, 0.0, 0.0, 0.0, 0.0, 3.3593008518218994, 2.360264301300049, 0.8815521597862244, 0.1995852142572403, 2.6377832889556885, 2.1017963886260986, 0.0, 0.38408327102661133, 0.0, 0.0, 2.2770450115203857, 2.4868998527526855, 2.1715433597564697, 0.0, 0.0, 0.0, 1.8778116703033447, 0.0, 0.0, 2.2949955463409424, 0.0, 0.0, 1.0144319534301758, 1.2708760499954224, 0.0, 1.5796797275543213, 0.0, 1.8238816261291504, 2.6582729816436768, 3.1548497676849365, 0.0, 1.4480026960372925, 3.516747236251831, 0.5046391487121582, 0.2604694664478302, 0.0, 1.1704415082931519, 0.0, 2.0090348720550537, 0.46332669258117676, 0.0, 1.1015812158584595, 2.4867775440216064, 0.0, 0.0, 1.318195104598999, 0.10482840240001678, 0.0, 0.0, 1.1545342206954956, 2.418635606765747, 0.0, 2.759002685546875, 0.0, 2.0716440677642822, 1.4594895839691162, 0.0, 0.0]",1,3.3647141456604004,0,3.3647141456604004
46,0,benign,0,benign,0.9967970252037048,"[3.6145453453063965, 1.4574137926101685, 4.124542713165283, 0.0, 0.0, 2.0542280673980713, 0.0, 1.7140384912490845, 1.6059880256652832, 0.0, 0.26840081810951233, 0.7808258533477783, 0.0, 0.0, 0.0, 0.0, 1.1573113203048706, 0.9801064729690552, 1.746072769165039, 2.544891119003296, 0.0, 0.9110565781593323, 2.40083384513855, 0.0, 3.1738202571868896, 0.0, 0.5122857093811035, 0.0, 0.0, 2.201688528060913, 3.8403873443603516, 2.3473188877105713, 1.6428109407424927, 2.4831724166870117, 0.21324677765369415, 0.0, 1.3803298473358154, 0.0, 4.170721054077148, 1.6787734031677246, 0.9759987592697144, 4.146295070648193, 3.6373939514160156, 0.7455531358718872, 3.8401124477386475, 0.0, 0.783405065536499, 2.6641407012939453, 3.008570671081543, 0.0, 0.0, 1.931102991104126, 0.3776516318321228, 0.19994938373565674, 1.902087688446045, 3.3411567211151123, 0.0, 4.1505889892578125, 1.057631492614746, 3.025308847427368, 2.4051642417907715, 0.0, 1.9761903285980225, 1.9964648485183716, 0.0, 1.2117619514465332, 0.0, 0.8908637166023254, 0.0, 0.0, 3.0962042808532715, 0.47022703289985657, 2.2620739936828613, 1.032245397567749, 2.593500852584839, 1.786156177520752, 1.3456438779830933, 1.4604862928390503, 0.0, 0.0, 3.232419013977051, 3.8161845207214355, 3.308901071548462, 0.0, 0.0, 0.0, 3.2682509422302246, 0.0, 0.0, 2.6764960289001465, 0.5913009643554688, 0.0, 1.5144363641738892, 1.562739610671997, 0.0, 2.1082754135131836, 0.0, 0.40062618255615234, 2.166882276535034, 1.5383986234664917, 0.0, 0.48542770743370056, 3.100191593170166, 1.2145202159881592, 1.620355486869812, 0.0, 1.3802533149719238, 0.8399881720542908, 1.1359812021255493, 0.9327262043952942, 0.0, 1.270202398300171, 2.76639461517334, 0.0, 0.0, 0.9189582467079163, 0.16256198287010193, 0.0, 0.870983362197876, 0.8361614942550659, 4.148569107055664, 1.6859439611434937, 3.8520874977111816, 0.0, 3.027108669281006, 0.21493743360042572, 0.0, 1.6380281448364258]",1,5.0592942237854,0,5.0592942237854
47,0,benign,0,benign,0.9965201616287231,"[3.8091378211975098, 1.5687005519866943, 4.347311973571777, 0.0, 0.0, 2.0285146236419678, 0.0, 1.8459982872009277, 1.4945862293243408, 0.0, 0.0, 1.0624374151229858, 0.0, 0.0, 0.0, 0.0, 0.8075734376907349, 0.7107949256896973, 1.6933627128601074, 2.7697346210479736, 0.0, 0.9708105325698853, 2.3397891521453857, 0.0, 3.032485008239746, 0.0, 0.5791233777999878, 0.0, 0.0, 2.301501989364624, 3.8444314002990723, 2.612760066986084, 1.7748163938522339, 2.450212240219116, 0.0, 0.0, 1.251284122467041, 0.0, 4.176170349121094, 1.5622395277023315, 0.74910569190979, 4.294162273406982, 3.6039481163024902, 0.7844807505607605, 3.6141340732574463, 0.0, 0.8068910241127014, 2.6532421112060547, 2.915468454360962, 0.0, 0.0, 1.7149901390075684, 0.3289230167865753, 0.36793866753578186, 1.8095122575759888, 3.5143027305603027, 0.0, 4.242130279541016, 1.1134285926818848, 3.188427209854126, 2.428069829940796, 0.0, 2.207808017730713, 2.1637966632843018, 0.0, 1.0460373163223267, 0.0, 0.6653266549110413, 0.0, 0.0, 3.006669759750366, 0.676374077796936, 2.3466684818267822, 1.1247303485870361, 2.4816482067108154, 1.5821504592895508, 1.356201171875, 1.4428261518478394, 0.0, 0.0, 3.2366905212402344, 3.6632320880889893, 3.419188976287842, 0.0, 0.0, 0.0, 3.393740653991699, 0.0, 0.0, 2.5906994342803955, 0.5443124771118164, 0.0, 1.5233885049819946, 1.191740870475769, 0.0, 2.4075887203216553, 0.0, 0.396173894405365, 2.2029683589935303, 1.5206397771835327, 0.0, 0.7205860018730164, 3.012874126434326, 1.1187200546264648, 1.7270491123199463, 0.0, 1.141067624092102, 1.134938359260559, 1.5298899412155151, 1.254023790359497, 0.0, 1.3844966888427734, 2.5593161582946777, 0.0, 0.0, 0.9023826718330383, 0.03302575647830963, 0.0, 0.9347323775291443, 1.021279215812683, 4.171263217926025, 1.7371323108673096, 3.845747470855713, 0.0, 3.209670066833496, 0.019036343321204185, 0.0, 1.9034152030944824]",1,5.214155673980713,0,5.214155673980713
48,0,benign,0,benign,0.924781322479248,"[2.8886830806732178, 1.5264180898666382, 3.186892509460449, 0.0, 0.0, 2.970947265625, 0.0, 1.7396910190582275, 2.6337497234344482, 0.0, 0.6998128890991211, 0.7103129625320435, 0.0, 0.2113979160785675, 0.0, 0.0, 1.5872842073440552, 1.1392133235931396, 0.36174046993255615, 2.1782538890838623, 0.0, 2.0877227783203125, 2.0769565105438232, 0.0, 3.5116193294525146, 0.0, 0.8122640252113342, 0.0, 0.0, 2.1482696533203125, 2.0595600605010986, 2.565709114074707, 2.880751609802246, 2.282564163208008, 0.8353716135025024, 0.0, 0.820536196231842, 0.0, 3.5083611011505127, 1.0855357646942139, 0.5500436425209045, 2.584726095199585, 1.8313043117523193, 0.0, 2.700138807296753, 0.10323779284954071, 0.5860006213188171, 2.698103666305542, 2.1521975994110107, 0.0, 0.0, 1.0506500005722046, 0.7176195383071899, 0.825635552406311, 1.8345035314559937, 2.738936424255371, 0.0, 3.909776210784912, 0.5479452013969421, 3.9581298828125, 1.4678839445114136, 0.0, 3.3751182556152344, 0.9875982403755188, 0.0, 1.603013277053833, 0.0, 0.0, 0.0, 0.0, 2.913137912750244, 2.451821804046631, 0.8947494029998779, 0.3888164460659027, 2.552095413208008, 2.064145565032959, 0.0, 0.6013598442077637, 0.0, 0.0, 2.7338550090789795, 2.0685009956359863, 1.9747811555862427, 0.0, 0.0, 0.0, 1.920559287071228, 0.0, 0.0, 2.2223334312438965, 0.0, 0.0, 1.0544451475143433, 0.9891495704650879, 0.0, 2.059786558151245, 0.0, 1.4352872371673584, 2.622230052947998, 3.5366199016571045, 0.0, 1.4939509630203247, 3.5218427181243896, 0.6312397122383118, 0.39562368392944336, 0.0, 1.1295583248138428, 0.0, 2.435360908508301, 1.0091376304626465, 0.0, 1.2250913381576538, 2.501805067062378, 0.0, 0.0, 1.5866868495941162, 0.02620488964021206, 0.0, 0.0, 1.518966794013977, 2.3423409461975098, 0.0, 2.5602636337280273, 0.0, 2.116953134536743, 1.3243178129196167, 0.0, 0.0]",1,3.7773423194885254,0,3.7773425579071045
49,0,benign,0,benign,0.9963020086288452,"[3.657534122467041, 1.6063772439956665, 4.281994819641113, 0.0, 0.0, 1.9012876749038696, 0.0, 1.7306654453277588, 1.4225666522979736, 0.0, 0.010525666177272797, 1.0911718606948853, 0.0, 0.0, 0.0, 0.0, 0.9134100079536438, 1.0807909965515137, 1.3569159507751465, 2.630424737930298, 0.0, 0.9098889827728271, 2.235562801361084, 0.0, 2.838654041290283, 0.0, 0.7168889045715332, 0.0, 0.0, 2.355112075805664, 3.9883577823638916, 2.4479386806488037, 1.812511682510376, 2.604975700378418, 0.0, 0.0, 1.4349112510681152, 0.0, 4.081459999084473, 1.7079819440841675, 0.6975955963134766, 4.182030200958252, 3.577265977859497, 0.5821914672851562, 4.054720401763916, 0.0, 0.7225415110588074, 2.575019359588623, 2.8117516040802, 0.0, 0.0, 1.652881383895874, 0.13952350616455078, 0.01821759343147278, 1.675501823425293, 3.3196120262145996, 0.0, 3.9549450874328613, 0.798931896686554, 3.168562173843384, 2.1172194480895996, 0.0, 2.1701500415802, 2.3433516025543213, 0.0, 0.8812562227249146, 0.0, 0.6994481682777405, 0.0, 0.0, 3.21309757232666, 0.5682438015937805, 2.463855504989624, 1.0841025114059448, 2.6233267784118652, 1.7115362882614136, 1.482478141784668, 1.435520052909851, 0.0, 0.0, 3.2519819736480713, 3.6615962982177734, 3.40555477142334, 0.0, 0.0, 0.0, 3.3066883087158203, 0.0, 0.0, 2.6786420345306396, 0.6262942552566528, 0.0, 1.6331146955490112, 1.291032314300537, 0.0, 2.273848533630371, 0.0, 0.14091373980045319, 2.106454372406006, 1.2919466495513916, 0.0, 0.7117524743080139, 2.8826892375946045, 1.0804216861724854, 1.8852777481079102, 0.0, 1.2814453840255737, 0.8441258072853088, 1.380387544631958, 1.1621285676956177, 0.0, 1.5447150468826294, 2.5560295581817627, 0.0, 0.0, 0.5794637203216553, 0.2194606363773346, 0.0, 0.5412389039993286, 0.8903330564498901, 4.27240514755249, 1.7970370054244995, 3.718587636947632, 0.0, 3.084388017654419, 0.045299820601940155, 0.0, 1.8259215354919434]",1,5.433058738708496,0,5.433058738708496
50,0,benign,0,benign,0.9702349901199341,"[3.2831225395202637, 1.2513948678970337, 3.4383749961853027, 0.0, 0.0, 2.9627187252044678, 0.0, 1.7257342338562012, 2.4588472843170166, 0.0, 0.8596831560134888, 0.44660478830337524, 0.0, 0.32231906056404114, 0.0, 0.0, 1.711911678314209, 0.8159608244895935, 0.6439602375030518, 2.405815839767456, 0.0, 1.5781840085983276, 1.987621545791626, 0.0, 3.859442710876465, 0.0, 0.5981405973434448, 0.0, 0.0, 2.0161373615264893, 2.4331743717193604, 2.6486010551452637, 2.699845314025879, 2.389082670211792, 0.9420041441917419, 0.0, 0.5213586688041687, 0.0, 3.800140619277954, 0.8797224760055542, 0.8894239068031311, 2.9646339416503906, 1.762885570526123, 0.0, 2.7860443592071533, 0.06165258213877678, 0.2892530858516693, 2.8850510120391846, 2.687145948410034, 0.0, 0.0, 1.4135701656341553, 0.5318471193313599, 0.7376648187637329, 2.1204020977020264, 3.4075376987457275, 0.0, 4.222286224365234, 0.5888192057609558, 4.310236930847168, 1.822188138961792, 0.0, 3.261522054672241, 1.0999125242233276, 0.0, 1.3022651672363281, 0.0, 0.0, 0.0, 0.0, 3.4128952026367188, 2.6740028858184814, 0.7795001864433289, 0.30227160453796387, 2.5966687202453613, 2.1589760780334473, 0.0, 0.51580810546875, 0.0, 0.0, 2.565330743789673, 2.374145746231079, 2.4387645721435547, 0.0, 0.0, 0.0, 2.192239761352539, 0.0, 0.0, 2.24314284324646, 0.0, 0.0, 1.0005724430084229, 0.745123028755188, 0.0, 1.846043586730957, 0.0, 1.9865580797195435, 2.731243848800659, 3.210188388824463, 0.0, 1.5363434553146362, 3.9555962085723877, 0.3138752281665802, 0.2805750072002411, 0.0, 1.259488582611084, 0.0, 1.9639981985092163, 0.7872446179389954, 0.0, 1.2396082878112793, 2.859579086303711, 0.0, 0.0, 1.5481294393539429, 0.0, 0.0, 0.0, 1.1749341487884521, 2.2915031909942627, 0.0, 2.973564863204956, 0.0, 1.9540350437164307, 1.889941930770874, 0.0, 0.0]",1,3.697272300720215,0,3.697272300720215
51,0,benign,0,benign,0.9891026020050049,"[3.274232864379883, 1.3992000818252563, 3.4895739555358887, 0.0, 0.0, 2.8548338413238525, 0.0, 1.7018038034439087, 2.4784085750579834, 0.0, 0.6498437523841858, 0.6897732019424438, 0.0, 0.32186561822891235, 0.0, 0.0, 1.8617119789123535, 0.789129376411438, 0.7511894106864929, 2.774035692214966, 0.0, 1.390315294265747, 2.185581922531128, 0.0, 3.426429271697998, 0.0, 0.22870174050331116, 0.0, 0.0, 2.2228472232818604, 2.1466217041015625, 2.7582030296325684, 2.383976697921753, 2.441952705383301, 0.8381698131561279, 0.0, 0.7370002865791321, 0.0, 4.220152378082275, 0.6449957489967346, 0.30318963527679443, 3.093418836593628, 2.196521043777466, 0.0, 3.1110799312591553, 0.31442883610725403, 0.03824995458126068, 2.7386491298675537, 2.758094549179077, 0.0, 0.0, 1.3514471054077148, 0.5368268489837646, 1.1301202774047852, 2.524238109588623, 3.4942355155944824, 0.0, 4.672420501708984, 0.2517715096473694, 4.044479846954346, 2.039463520050049, 0.0, 2.9874489307403564, 0.9538666605949402, 0.0, 1.2086827754974365, 0.0, 0.0, 0.0, 0.0, 3.519836902618408, 2.3870837688446045, 1.144416332244873, 0.26119139790534973, 2.8717663288116455, 2.343252420425415, 0.0, 0.2916480004787445, 0.0, 0.0, 2.76467227935791, 2.746598720550537, 2.4020981788635254, 0.0, 0.0, 0.0, 1.4322848320007324, 0.0, 0.0, 3.0718841552734375, 0.0, 0.0, 0.5099153518676758, 1.0633621215820312, 0.0, 1.879596471786499, 0.0, 1.3407143354415894, 2.6613247394561768, 3.18528151512146, 0.0, 1.3297982215881348, 3.3387253284454346, 0.2923927307128906, 0.27081960439682007, 0.0, 1.473321795463562, 0.0, 1.8192980289459229, 0.8544760942459106, 0.0, 0.8591262698173523, 2.54203200340271, 0.0, 0.0, 1.2316352128982544, 0.0, 0.0, 0.0, 1.7336269617080688, 3.1113665103912354, 0.0, 3.3445239067077637, 0.0, 2.073514461517334, 1.1042847633361816, 0.0, 0.0]",1,3.145005464553833,0,3.145005464553833
